04/01/11 11:30 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,35.68,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.69,79.00,79.00,79.00,0.00,
0.00,6.00,35.70,79.00,79.00,79.00,0.00,
0.00,6.00,35.71,79.00,79.00,79.00,0.00,
0.00,6.00,35.71,79.00,79.00,79.00,0.00,
0.00,6.00,35.71,79.00,79.00,79.00,0.00,
0.00,6.00,35.72,79.00,79.00,79.00,0.00,
0.00,6.00,35.72,79.00,79.00,79.00,0.00,
0.00,6.00,35.74,79.00,79.00,79.00,0.00,
0.00,6.00,35.74,79.00,79.00,79.00,0.00,
0.00,6.00,35.74,79.00,79.00,79.00,0.00,
0.00,6.00,35.74,79.00,79.00,79.00,0.00,
0.00,6.00,35.74,79.00,79.00,79.00,0.00,
0.00,6.00,35.75,79.00,79.00,79.00,0.00,
0.00,6.00,35.76,79.00,79.00,79.00,0.00,
0.00,6.00,35.75,79.00,79.00,79.00,0.00,
0.00,6.00,35.75,79.00,79.00,79.00,0.00,
0.00,6.00,35.76,79.00,79.00,79.00,0.00,
0.00,6.00,35.77,79.00,79.00,79.00,0.00,
0.00,6.00,35.78,79.00,79.00,79.00,0.00,
0.00,6.00,35.79,79.00,79.00,79.00,0.00,
0.00,6.00,35.79,79.00,79.00,79.00,0.00,
0.00,6.00,35.80,79.00,79.00,79.00,0.00,
0.00,6.00,35.81,79.00,79.00,79.00,0.00,
0.00,6.00,35.82,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.82,79.00,79.00,79.00,0.00,
0.00,6.00,35.82,79.00,79.00,79.00,0.00,
0.00,6.00,35.82,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.82,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.83,79.00,79.00,79.00,0.00,
0.00,6.00,35.84,79.00,79.00,79.00,0.00,
0.00,6.00,35.84,79.00,79.00,79.00,0.00,
0.00,6.00,35.84,79.00,79.00,79.00,0.00,
0.00,6.00,35.84,79.00,79.00,79.00,0.00,
0.00,6.00,35.84,79.00,79.00,79.00,0.00,
0.00,6.00,35.85,79.00,79.00,79.00,0.00,
0.00,6.00,35.85,79.00,79.00,79.00,0.00,
0.00,6.00,35.85,79.00,79.00,79.00,0.00,
0.00,6.00,35.85,79.00,79.00,79.00,0.00,
0.00,6.00,35.86,79.00,79.00,79.00,0.00,
0.00,6.00,35.86,79.00,79.00,79.00,0.00,
0.00,6.00,35.87,79.00,79.00,79.00,0.00,
0.00,6.00,35.87,79.00,79.00,79.00,0.00,
0.00,6.00,35.87,79.00,79.00,79.00,0.00,
0.00,6.00,35.87,79.00,79.00,79.00,0.00,
0.00,6.00,35.88,79.00,79.00,79.00,0.00,
0.00,6.00,35.88,79.00,79.00,79.00,0.00,
0.00,6.00,35.89,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.90,79.00,79.00,79.00,0.00,
0.00,6.00,35.91,79.00,79.00,79.00,0.00,
0.00,6.00,35.91,79.00,79.00,79.00,0.00,
0.00,6.00,35.92,79.00,79.00,79.00,0.00,
0.00,6.00,35.92,79.00,79.00,79.00,0.00,
0.00,6.00,35.93,79.00,79.00,79.00,0.00,
0.00,6.00,35.93,79.00,79.00,79.00,0.00,
0.00,6.00,35.94,79.00,79.00,79.00,0.00,
0.00,6.00,35.94,79.00,79.00,79.00,0.00,
0.00,6.00,35.96,79.00,79.00,79.00,0.00,
0.00,6.00,35.96,79.00,79.00,79.00,0.00,
0.00,6.00,35.97,79.00,79.00,79.00,0.00,
0.00,6.00,35.98,79.00,79.00,79.00,0.00,
0.00,6.00,35.98,79.00,79.00,79.00,0.00,
0.00,6.00,35.99,79.00,79.00,79.00,0.00,
0.00,6.00,35.99,79.00,79.00,79.00,0.00,
0.00,6.00,36.00,79.00,79.00,79.00,0.00,
0.00,6.00,36.00,79.00,79.00,79.00,0.00,
0.00,6.00,36.01,79.00,79.00,79.00,0.00,
0.00,6.00,36.02,79.00,79.00,79.00,0.00,
0.00,6.00,36.01,79.00,79.00,79.00,0.00,
0.00,6.00,36.01,79.00,79.00,79.00,0.00,
0.00,6.00,36.01,79.00,79.00,79.00,0.00,
0.00,6.00,36.03,79.00,79.00,79.00,0.00,
0.00,6.00,36.03,79.00,79.00,79.00,0.00,
0.00,6.00,36.03,79.00,79.00,79.00,0.00,
0.00,6.00,36.03,79.00,79.00,79.00,0.00,
0.00,6.00,36.03,79.00,79.00,79.00,0.00,
0.00,6.00,36.04,79.00,79.00,79.00,0.00,
0.00,6.00,36.05,79.00,79.00,79.00,0.00,
0.00,6.00,36.05,79.00,79.00,79.00,0.00,
0.00,6.00,36.06,79.00,79.00,79.00,0.00,
0.00,6.00,36.06,79.00,79.00,79.00,0.00,
0.00,6.00,36.06,79.00,79.00,79.00,0.00,
0.00,6.00,36.07,79.00,79.00,79.00,0.00,
0.00,6.00,36.07,79.00,79.00,79.00,0.00,
0.00,6.00,36.07,79.00,79.00,79.00,0.00,
0.00,6.00,36.06,79.00,79.00,79.00,0.00,
0.00,6.00,36.07,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.08,79.00,79.00,79.00,0.00,
0.00,6.00,36.09,79.00,79.00,79.00,0.00,
0.00,6.00,36.09,79.00,79.00,79.00,0.00,
0.00,6.00,36.10,79.00,79.00,79.00,0.00,
0.00,6.00,36.10,79.00,79.00,79.00,0.00,
0.00,6.00,36.10,79.00,79.00,79.00,0.00,
0.00,6.00,36.10,79.00,79.00,79.00,0.00,
0.00,6.00,36.10,79.00,79.00,79.00,0.00,
0.00,6.00,36.12,79.00,79.00,79.00,0.00,
0.00,6.00,36.12,79.00,79.00,79.00,0.00,
0.00,6.00,36.13,79.00,79.00,79.00,0.00,
0.00,6.00,36.14,79.00,79.00,79.00,0.00,
0.00,6.00,36.14,79.00,79.00,79.00,0.00,
0.00,6.00,36.16,79.00,79.00,79.00,0.00,
0.00,6.00,36.18,79.00,79.00,79.00,0.00,
0.00,6.00,36.18,79.00,79.00,79.00,0.00,
0.00,6.00,36.19,79.00,79.00,79.00,0.00,
0.00,6.00,36.19,79.00,79.00,79.00,0.00,
0.00,6.00,36.20,79.00,79.00,79.00,0.00,
0.00,6.00,36.20,79.00,79.00,79.00,0.00,
0.00,6.00,36.19,79.00,79.00,79.00,0.00,
0.00,6.00,36.20,79.00,79.00,79.00,0.00,
0.00,6.00,36.20,79.00,79.00,79.00,0.00,
0.00,6.00,36.21,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.22,79.00,79.00,79.00,0.00,
0.00,6.00,36.23,79.00,79.00,79.00,0.00,
0.00,6.00,36.23,79.00,79.00,79.00,0.00,
0.00,6.00,36.23,79.00,79.00,79.00,0.00,
0.00,6.00,36.23,79.00,79.00,79.00,0.00,
0.00,6.00,36.23,79.00,79.00,79.00,0.00,
0.00,6.00,36.24,79.00,79.00,79.00,0.00,
0.00,6.00,36.25,79.00,79.00,79.00,0.00,
0.00,6.00,36.26,79.00,79.00,79.00,0.00,
0.00,6.00,36.26,79.00,79.00,79.00,0.00,
0.00,6.00,36.26,79.00,79.00,79.00,0.00,
0.00,6.00,36.26,79.00,79.00,79.00,0.00,
0.00,6.00,36.26,79.00,79.00,79.00,0.00,
0.00,6.00,36.27,79.00,79.00,79.00,0.00,
0.00,6.00,36.27,79.00,79.00,79.00,0.00,
0.00,6.00,36.28,79.00,79.00,79.00,0.00,
0.00,6.00,36.27,79.00,79.00,79.00,0.00,
0.00,6.00,36.27,79.00,79.00,79.00,0.00,
0.00,6.00,36.28,79.00,79.00,79.00,0.00,
0.00,6.00,36.28,79.00,79.00,79.00,0.00,
0.00,6.00,36.29,79.00,79.00,79.00,0.00,
0.00,6.00,36.29,79.00,79.00,79.00,0.00,
0.00,6.00,36.29,79.00,79.00,79.00,0.00,
0.00,6.00,36.28,79.00,79.00,79.00,0.00,
0.00,6.00,36.29,79.00,79.00,79.00,0.00,
0.00,6.00,36.30,79.00,79.00,79.00,0.00,
0.00,6.00,36.30,79.00,79.00,79.00,0.00,
0.00,6.00,36.30,79.00,79.00,79.00,0.00,
0.00,6.00,36.30,79.00,79.00,79.00,0.00,
0.00,6.00,36.31,79.00,79.00,79.00,0.00,
0.00,6.00,36.31,79.00,79.00,79.00,0.00,
0.00,6.00,36.33,79.00,79.00,79.00,0.00,
0.00,6.00,36.34,79.00,79.00,79.00,0.00,
0.00,6.00,36.35,79.00,79.00,79.00,0.00,
0.00,6.00,36.34,79.00,79.00,79.00,0.00,
0.00,6.00,36.34,79.00,79.00,79.00,0.00,
0.00,6.00,36.34,79.00,79.00,79.00,0.00,
0.00,6.00,36.35,79.00,79.00,79.00,0.00,
0.00,6.00,36.35,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.36,79.00,79.00,79.00,0.00,
0.00,6.00,36.39,79.00,79.00,79.00,0.00,
0.00,6.00,36.39,79.00,79.00,79.00,0.00,
0.00,6.00,36.39,79.00,79.00,79.00,0.00,
0.00,6.00,36.39,79.00,79.00,79.00,0.00,
0.00,6.00,36.39,79.00,79.00,79.00,0.00,
0.00,6.00,36.40,79.00,79.00,79.00,0.00,
0.00,6.00,36.41,79.00,79.00,79.00,0.00,
0.00,6.00,36.42,79.00,79.00,79.00,0.00,
0.00,6.00,36.43,79.00,79.00,79.00,0.00,
0.00,6.00,36.43,79.00,79.00,79.00,0.00,
0.00,6.00,36.44,79.00,79.00,79.00,0.00,
0.00,6.00,36.45,79.00,79.00,79.00,0.00,
0.00,6.00,36.45,79.00,79.00,79.00,0.00,
0.00,6.00,36.45,79.00,79.00,79.00,0.00,
0.00,6.00,36.46,79.00,79.00,79.00,0.00,
0.00,6.00,36.46,79.00,79.00,79.00,0.00,
0.00,6.00,36.46,79.00,79.00,79.00,0.00,
0.00,6.00,36.47,79.00,79.00,79.00,0.00,
0.00,6.00,36.47,79.00,79.00,79.00,0.00,
0.00,6.00,36.47,79.00,79.00,79.00,0.00,
0.00,6.00,36.48,79.00,79.00,79.00,0.00,
0.00,6.00,36.48,79.00,79.00,79.00,0.00,
0.00,6.00,36.48,79.00,79.00,79.00,0.00,
0.00,6.00,36.49,79.00,79.00,79.00,0.00,
0.00,6.00,36.49,79.00,79.00,79.00,0.00,
0.00,6.00,36.49,79.00,79.00,79.00,0.00,
0.00,6.00,36.49,79.00,79.00,79.00,0.00,
0.00,6.00,36.49,79.00,79.00,79.00,0.00,
0.00,6.00,36.50,79.00,79.00,79.00,0.00,
0.00,6.00,36.51,79.00,79.00,79.00,0.00,
0.00,6.00,36.51,79.00,79.00,79.00,0.00,
0.00,6.00,36.51,79.00,79.00,79.00,0.00,
0.00,6.00,36.51,79.00,79.00,79.00,0.00,
0.00,6.00,36.52,79.00,79.00,79.00,0.00,
0.00,6.00,36.53,79.00,79.00,79.00,0.00,
0.00,6.00,36.53,79.00,79.00,79.00,0.00,
0.00,6.00,36.54,79.00,79.00,79.00,0.00,
0.00,6.00,36.54,79.00,79.00,79.00,0.00,
0.00,6.00,36.55,79.00,79.00,79.00,0.00,
0.00,6.00,36.56,79.00,79.00,79.00,0.00,
0.00,6.00,36.57,79.00,79.00,79.00,0.00,
0.00,6.00,36.57,79.00,79.00,79.00,0.00,
0.00,6.00,36.57,79.00,79.00,79.00,0.00,
0.00,6.00,36.57,79.00,79.00,79.00,0.00,
0.00,6.00,36.57,79.00,79.00,79.00,0.00,
0.00,6.00,36.58,79.00,79.00,79.00,0.00,
0.00,6.00,36.59,79.00,79.00,79.00,0.00,
0.00,6.00,36.59,79.00,79.00,79.00,0.00,
0.00,6.00,36.59,79.00,79.00,79.00,0.00,
0.00,6.00,36.60,79.00,79.00,79.00,0.00,
0.00,6.00,36.60,79.00,79.00,79.00,0.00,
0.00,6.00,36.61,79.00,79.00,79.00,0.00,
0.00,6.00,36.61,79.00,79.00,79.00,0.00,
0.00,6.00,36.61,79.00,79.00,79.00,0.00,
0.00,6.00,36.61,79.00,79.00,79.00,0.00,
0.00,6.00,36.61,79.00,79.00,79.00,0.00,
0.00,6.00,36.62,79.00,79.00,79.00,0.00,
0.00,6.00,36.64,79.00,79.00,79.00,0.00,
0.00,6.00,36.65,79.00,79.00,79.00,0.00,
0.00,6.00,36.66,79.00,79.00,79.00,0.00,
0.00,6.00,36.66,79.00,79.00,79.00,0.00,
0.00,6.00,36.67,79.00,79.00,79.00,0.00,
0.00,6.00,36.66,79.00,79.00,79.00,0.00,
0.00,6.00,36.66,79.00,79.00,79.00,0.00,
0.00,6.00,36.67,79.00,79.00,79.00,0.00,
0.00,6.00,36.67,79.00,79.00,79.00,0.00,
0.00,6.00,36.67,79.00,79.00,79.00,0.00,
0.00,6.00,36.67,79.00,79.00,79.00,0.00,
0.00,6.00,36.68,79.00,79.00,79.00,0.00,
0.00,6.00,36.69,79.00,79.00,79.00,0.00,
0.00,6.00,36.70,79.00,79.00,79.00,0.00,
0.00,6.00,36.70,79.00,79.00,79.00,0.00,
0.00,6.00,36.71,79.00,79.00,79.00,0.00,
0.00,6.00,36.71,79.00,79.00,79.00,0.00,
0.00,6.00,36.72,79.00,79.00,79.00,0.00,
0.00,6.00,36.73,79.00,79.00,79.00,0.00,
0.00,6.00,36.73,79.00,79.00,79.00,0.00,
0.00,6.00,36.73,79.00,79.00,79.00,0.00,
0.00,6.00,36.73,79.00,79.00,79.00,0.00,
0.00,6.00,36.74,79.00,79.00,79.00,0.00,
0.00,6.00,36.74,79.00,79.00,79.00,0.00,
0.00,6.00,36.74,79.00,79.00,79.00,0.00,
0.00,6.00,36.76,79.00,79.00,79.00,0.00,
0.00,6.00,36.76,79.00,79.00,79.00,0.00,
0.00,6.00,36.76,79.00,79.00,79.00,0.00,
0.00,6.00,36.76,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.77,79.00,79.00,79.00,0.00,
0.00,6.00,36.78,79.00,79.00,79.00,0.00,
0.00,6.00,36.78,79.00,79.00,79.00,0.00,
0.00,6.00,36.79,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.80,79.00,79.00,79.00,0.00,
0.00,6.00,36.80,79.00,79.00,79.00,0.00,
0.00,6.00,36.79,79.00,79.00,79.00,0.00,
0.00,6.00,36.79,79.00,79.00,79.00,0.00,
0.00,6.00,36.79,79.00,79.00,79.00,0.00,
0.00,6.00,36.79,79.00,79.00,79.00,0.00,
0.00,6.00,36.80,79.00,79.00,79.00,0.00,
0.00,6.00,36.80,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.81,79.00,79.00,79.00,0.00,
0.00,6.00,36.83,79.00,79.00,79.00,0.00,
0.00,6.00,36.84,79.00,79.00,79.00,0.00,
0.00,6.00,36.86,79.00,79.00,79.00,0.00,
0.00,6.00,36.86,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.86,79.00,79.00,79.00,0.00,
0.00,6.00,36.87,79.00,79.00,79.00,0.00,
0.00,6.00,36.88,79.00,79.00,79.00,0.00,
0.00,6.00,36.88,79.00,79.00,79.00,0.00,
0.00,6.00,36.88,79.00,79.00,79.00,0.00,
0.00,6.00,36.88,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.89,79.00,79.00,79.00,0.00,
0.00,6.00,36.91,79.00,79.00,79.00,0.00,
0.00,6.00,36.91,79.00,79.00,79.00,0.00,
0.00,6.00,36.91,79.00,79.00,79.00,0.00,
0.00,6.00,36.91,79.00,79.00,79.00,0.00,
0.00,6.00,36.93,79.00,79.00,79.00,0.00,
0.00,6.00,36.92,79.00,79.00,79.00,0.00,
0.00,6.00,36.92,79.00,79.00,79.00,0.00,
0.00,6.00,36.92,79.00,79.00,79.00,0.00,
0.00,6.00,36.93,79.00,79.00,79.00,0.00,
0.00,6.00,36.93,79.00,79.00,79.00,0.00,
0.00,6.00,36.93,79.00,79.00,79.00,0.00,
0.00,6.00,36.94,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.96,79.00,79.00,79.00,0.00,
0.00,6.00,36.96,79.00,79.00,79.00,0.00,
0.00,6.00,36.96,79.00,79.00,79.00,0.00,
0.00,6.00,36.96,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.95,79.00,79.00,79.00,0.00,
0.00,6.00,36.97,79.00,79.00,79.00,0.00,
0.00,6.00,36.96,79.00,79.00,79.00,0.00,
0.00,6.00,36.97,79.00,79.00,79.00,0.00,
0.00,6.00,36.97,79.00,79.00,79.00,0.00,
0.00,6.00,36.98,79.00,79.00,79.00,0.00,
0.00,6.00,36.99,79.00,79.00,79.00,0.00,
0.00,6.00,36.99,79.00,79.00,79.00,0.00,
0.00,6.00,36.99,79.00,79.00,79.00,0.00,
0.00,6.00,37.00,79.00,79.00,79.00,0.00,
0.00,6.00,37.01,79.00,79.00,79.00,0.00,
0.00,6.00,37.02,79.00,79.00,79.00,0.00,
0.00,6.00,37.03,79.00,79.00,79.00,0.00,
0.00,6.00,37.02,79.00,79.00,79.00,0.00,
0.00,6.00,37.03,79.00,79.00,79.00,0.00,
0.00,6.00,37.03,79.00,79.00,79.00,0.00,
0.00,6.00,37.03,79.00,79.00,79.00,0.00,
0.00,6.00,37.06,79.00,79.00,79.00,0.00,
0.00,6.00,37.06,79.00,79.00,79.00,0.00,
0.00,6.00,37.06,79.00,79.00,79.00,0.00,
0.00,6.00,37.07,79.00,79.00,79.00,0.00,
0.00,6.00,37.07,79.00,79.00,79.00,0.00,
0.00,6.00,37.08,79.00,79.00,79.00,0.00,
0.00,6.00,37.09,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.11,79.00,79.00,79.00,0.00,
0.00,6.00,37.11,79.00,79.00,79.00,0.00,
0.00,6.00,37.11,79.00,79.00,79.00,0.00,
0.00,6.00,37.09,79.00,79.00,79.00,0.00,
0.00,6.00,37.08,79.00,79.00,79.00,0.00,
0.00,6.00,37.09,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.09,79.00,79.00,79.00,0.00,
0.00,6.00,37.08,79.00,79.00,79.00,0.00,
0.00,6.00,37.08,79.00,79.00,79.00,0.00,
0.00,6.00,37.09,79.00,79.00,79.00,0.00,
0.00,6.00,37.10,79.00,79.00,79.00,0.00,
0.00,6.00,37.12,79.00,79.00,79.00,0.00,
0.00,6.00,37.13,79.00,79.00,79.00,0.00,
0.00,6.00,37.14,79.00,79.00,79.00,0.00,
0.00,6.00,37.15,79.00,79.00,79.00,0.00,
0.00,6.00,37.15,79.00,79.00,79.00,0.00,
0.00,6.00,37.16,79.00,79.00,79.00,0.00,
0.00,6.00,37.17,79.00,79.00,79.00,0.00,
0.00,6.00,37.18,79.00,79.00,79.00,0.00,
0.00,6.00,37.19,79.00,79.00,79.00,0.00,
0.00,6.00,37.19,79.00,79.00,79.00,0.00,
0.00,6.00,37.19,79.00,79.00,79.00,0.00,
0.00,6.00,37.20,79.00,79.00,79.00,0.00,
0.00,6.00,37.20,79.00,79.00,79.00,0.00,
0.00,6.00,37.21,79.00,79.00,79.00,0.00,
0.00,6.00,37.22,79.00,79.00,79.00,0.00,
0.00,6.00,37.22,79.00,79.00,79.00,0.00,
0.00,6.00,37.22,79.00,79.00,79.00,0.00,
0.00,6.00,37.22,79.00,79.00,79.00,0.00,
0.00,6.00,37.22,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.24,79.00,79.00,79.00,0.00,
0.00,6.00,37.25,79.00,79.00,79.00,0.00,
0.00,6.00,37.25,79.00,79.00,79.00,0.00,
0.00,6.00,37.26,79.00,79.00,79.00,0.00,
0.00,6.00,37.27,79.00,79.00,79.00,0.00,
0.00,6.00,37.27,79.00,79.00,79.00,0.00,
0.00,6.00,37.28,79.00,79.00,79.00,0.00,
0.00,6.00,37.28,79.00,79.00,79.00,0.00,
0.00,6.00,37.29,79.00,79.00,79.00,0.00,
0.00,6.00,37.30,79.00,79.00,79.00,0.00,
0.00,6.00,37.30,79.00,79.00,79.00,0.00,
0.00,6.00,37.31,79.00,79.00,79.00,0.00,
0.00,6.00,37.31,79.00,79.00,79.00,0.00,
0.00,6.00,37.32,79.00,79.00,79.00,0.00,
0.00,6.00,37.32,79.00,79.00,79.00,0.00,
0.00,6.00,37.34,79.00,79.00,79.00,0.00,
0.00,6.00,37.34,79.00,79.00,79.00,0.00,
0.00,6.00,37.33,79.00,79.00,79.00,0.00,
0.00,6.00,37.35,79.00,79.00,79.00,0.00,
0.00,6.00,37.36,79.00,79.00,79.00,0.00,
0.00,6.00,37.37,79.00,79.00,79.00,0.00,
0.00,6.00,37.37,79.00,79.00,79.00,0.00,
0.00,6.00,37.37,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.40,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.38,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.39,79.00,79.00,79.00,0.00,
0.00,6.00,37.40,79.00,79.00,79.00,0.00,
0.00,6.00,37.40,79.00,79.00,79.00,0.00,
0.00,6.00,37.41,79.00,79.00,79.00,0.00,
0.00,6.00,37.41,79.00,79.00,79.00,0.00,
0.00,6.00,37.41,79.00,79.00,79.00,0.00,
0.00,6.00,37.42,79.00,79.00,79.00,0.00,
0.00,6.00,37.42,79.00,79.00,79.00,0.00,
0.00,6.00,37.42,79.00,79.00,79.00,0.00,
0.00,6.00,37.42,79.00,79.00,79.00,0.00,
0.00,6.00,37.43,79.00,79.00,79.00,0.00,
0.00,6.00,37.43,79.00,79.00,79.00,0.00,
0.00,6.00,37.43,79.00,79.00,79.00,0.00,
0.00,6.00,37.44,79.00,79.00,79.00,0.00,
0.00,6.00,37.44,79.00,79.00,79.00,0.00,
0.00,6.00,37.44,79.00,79.00,79.00,0.00,
0.00,6.00,37.45,79.00,79.00,79.00,0.00,
0.00,6.00,37.47,79.00,79.00,79.00,0.00,
0.00,6.00,37.47,79.00,79.00,79.00,0.00,
0.00,6.00,37.47,79.00,79.00,79.00,0.00,
0.00,6.00,37.47,79.00,79.00,79.00,0.00,
0.00,6.00,37.48,79.00,79.00,79.00,0.00,
0.00,6.00,37.48,79.00,79.00,79.00,0.00,
0.00,6.00,37.50,79.00,79.00,79.00,0.00,
0.00,6.00,37.51,79.00,79.00,79.00,0.00,
0.00,6.00,37.51,79.00,79.00,79.00,0.00,
0.00,6.00,37.52,79.00,79.00,79.00,0.00,
0.00,6.00,37.52,79.00,79.00,79.00,0.00,
0.00,6.00,37.53,79.00,79.00,79.00,0.00,
0.00,6.00,37.54,79.00,79.00,79.00,0.00,
0.00,6.00,37.55,79.00,79.00,79.00,0.00,
0.00,6.00,37.55,79.00,79.00,79.00,0.00,
0.00,6.00,37.56,79.00,79.00,79.00,0.00,
0.00,6.00,37.57,79.00,79.00,79.00,0.00,
0.00,6.00,37.57,79.00,79.00,79.00,0.00,
