04/01/11 11:09 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.20,6.00,251.52,144.76,9.00,0.24,-1.11,
-0.20,6.00,251.11,144.76,9.00,0.24,-2.74,
-0.20,6.00,251.19,144.76,9.00,0.24,-4.67,
-0.20,6.00,251.59,144.76,9.00,0.24,-4.67,
-0.20,6.00,251.81,144.76,9.00,0.24,-7.09,
-0.20,6.00,252.38,144.76,9.00,0.24,-9.55,
-0.20,6.00,252.98,144.76,9.00,0.24,-9.55,
-0.20,6.00,254.09,144.76,9.00,0.24,-11.81,
-0.20,6.00,255.52,144.76,9.00,0.24,-13.92,
-0.20,6.00,258.23,144.76,9.00,0.24,-13.92,
-0.20,6.00,260.41,144.76,9.00,0.24,-15.93,
-0.20,6.00,262.85,144.76,9.00,0.24,-17.84,
-0.20,6.00,263.94,144.76,9.00,0.24,-17.84,
-0.20,6.00,264.90,144.76,9.00,0.24,-19.55,
-0.20,6.00,264.57,144.76,9.00,0.24,-21.26,
-0.20,6.00,264.31,144.76,9.00,0.24,-21.26,
-0.20,6.00,264.55,144.76,9.00,0.24,-22.62,
-0.20,6.00,264.51,144.76,9.00,0.24,-24.23,
-0.20,6.00,264.57,144.76,9.00,0.24,-24.23,
-0.20,6.00,264.62,144.76,9.00,0.24,-25.79,
-0.20,6.00,264.66,144.76,9.00,0.24,-27.29,
-0.20,6.00,264.69,144.76,9.00,0.24,-27.29,
-0.20,6.00,264.65,144.76,9.00,0.24,-28.98,
-0.20,6.00,264.06,144.76,9.00,0.24,-30.64,
-0.20,6.00,263.68,144.76,9.00,0.24,-30.64,
-0.20,6.00,263.44,144.76,9.00,0.24,-32.87,
-0.20,6.00,263.28,144.76,9.00,0.24,-35.26,
-0.20,6.00,263.25,144.76,9.00,0.24,-35.26,
-0.20,6.00,263.14,144.76,9.00,0.24,-37.57,
-0.20,6.00,263.01,144.76,9.00,0.24,-39.84,
-0.20,6.00,262.96,144.76,9.00,0.24,-39.84,
-0.20,6.00,263.07,144.76,9.00,0.24,-42.05,
-0.20,6.00,263.11,144.76,9.00,0.24,-43.96,
-0.20,6.00,263.13,144.76,9.00,0.24,-43.96,
-0.20,6.00,263.19,144.76,9.00,0.24,-45.82,
-0.20,6.00,263.28,144.76,9.00,0.24,-47.55,
-0.20,6.00,263.31,144.76,9.00,0.24,-47.55,
-0.20,6.00,263.35,144.76,9.00,0.24,-49.26,
-0.20,6.00,263.35,144.76,9.00,0.24,-50.94,
-0.20,6.00,263.27,144.76,9.00,0.24,-50.94,
-0.20,6.00,263.18,144.76,9.00,0.24,-52.73,
-0.20,6.00,263.11,144.76,9.00,0.24,-54.64,
-0.20,1.00,262.91,144.76,9.00,0.24,-54.64,
-0.20,1.00,262.68,144.76,9.00,0.24,-56.67,
-0.20,1.00,262.38,144.76,9.00,0.24,-58.58,
-0.20,6.00,262.17,144.76,9.00,0.24,-58.58,
-0.20,6.00,261.27,144.76,9.00,0.24,-60.62,
0.00,6.00,261.06,144.76,9.00,0.24,-0.03,
0.00,6.00,261.02,144.76,9.00,0.24,-0.03,
0.00,6.00,261.06,144.76,9.00,0.24,0.00,
0.00,6.00,261.20,144.76,9.00,0.24,0.00,
0.00,6.00,261.24,144.76,9.00,0.24,0.00,
0.00,6.00,261.23,144.76,9.00,0.24,0.00,
0.00,6.00,261.15,144.76,9.00,0.24,0.00,
0.00,6.00,261.19,144.76,9.00,0.24,0.00,
0.00,6.00,261.20,144.76,9.00,0.24,0.00,
0.00,6.00,261.21,144.76,9.00,0.24,0.00,
0.00,6.00,261.20,144.76,9.00,0.24,0.00,
0.00,6.00,261.14,144.76,9.00,0.24,0.00,
0.00,6.00,261.10,144.76,9.00,0.24,0.00,
0.00,6.00,261.06,144.76,9.00,0.24,0.00,
0.00,6.00,261.17,144.76,9.00,0.24,0.00,
0.00,6.00,261.18,144.76,9.00,0.24,0.00,
0.00,6.00,261.20,144.76,9.00,0.24,0.00,
0.00,6.00,261.24,144.76,9.00,0.24,0.00,
0.00,6.00,261.31,144.76,9.00,0.24,0.00,
0.00,6.00,261.34,144.76,9.00,0.24,0.00,
0.00,6.00,261.34,144.76,9.00,0.24,0.00,
0.00,6.00,261.34,144.76,9.00,0.24,0.00,
0.00,6.00,261.37,144.76,9.00,0.24,0.00,
0.00,6.00,261.37,144.76,9.00,0.24,0.00,
0.00,6.00,261.34,144.76,9.00,0.24,0.03,
0.00,6.00,261.31,144.76,9.00,0.24,0.03,
0.00,6.00,261.09,144.76,9.00,0.24,0.00,
0.00,6.00,261.01,144.76,9.00,0.24,0.00,
0.00,6.00,260.89,144.76,9.00,0.24,0.00,
0.00,6.00,260.78,144.76,9.00,0.24,0.00,
0.00,6.00,260.63,144.76,9.00,0.24,0.00,
0.00,6.00,260.53,144.76,9.00,0.24,0.00,
0.00,6.00,260.34,144.76,9.00,0.24,0.00,
0.00,6.00,260.16,144.76,9.00,0.24,0.00,
0.00,6.00,259.70,144.76,9.00,0.24,0.00,
0.00,6.00,259.70,144.76,9.00,0.24,0.00,
0.00,6.00,259.33,144.76,9.00,0.24,0.00,
0.00,6.00,259.00,144.76,9.00,0.24,0.00,
0.00,6.00,258.73,144.76,9.00,0.24,0.00,
0.00,6.00,258.61,144.76,9.00,0.24,0.00,
0.00,6.00,258.15,144.76,9.00,0.24,0.00,
0.00,6.00,257.66,144.76,9.00,0.24,0.00,
0.00,6.00,257.53,144.76,9.00,0.24,0.00,
0.00,6.00,257.39,144.76,9.00,0.24,0.00,
0.00,6.00,257.33,144.76,9.00,0.24,0.00,
0.00,6.00,257.32,144.76,9.00,0.24,0.00,
0.00,6.00,257.26,144.76,9.00,0.24,0.00,
0.00,6.00,257.05,144.76,9.00,0.24,0.00,
0.00,6.00,256.83,144.76,9.00,0.24,0.00,
0.00,6.00,256.72,144.76,9.00,0.24,0.00,
0.00,6.00,256.72,144.76,9.00,0.24,0.00,
0.00,6.00,256.73,144.76,9.00,0.24,0.00,
0.00,6.00,256.71,144.76,9.00,0.24,0.00,
0.00,6.00,256.66,144.76,9.00,0.24,0.00,
0.00,6.00,256.59,144.76,9.00,0.24,0.00,
0.00,6.00,256.58,144.76,9.00,0.24,0.00,
0.00,6.00,256.58,144.76,9.00,0.24,0.00,
0.00,6.00,256.55,144.76,9.00,0.24,0.00,
0.00,6.00,256.54,144.76,9.00,0.24,0.00,
0.00,6.00,256.55,144.76,9.00,0.24,0.00,
0.00,6.00,256.59,144.76,9.00,0.24,0.00,
0.00,6.00,256.66,144.76,9.00,0.24,0.00,
0.00,6.00,256.70,144.76,9.00,0.24,0.00,
0.00,6.00,256.80,144.76,9.00,0.24,0.00,
0.00,6.00,256.85,144.76,9.00,0.24,0.00,
0.00,6.00,256.83,144.76,9.00,0.24,0.00,
0.00,6.00,256.80,144.76,9.00,0.24,0.00,
0.00,6.00,256.74,144.76,9.00,0.24,0.00,
0.00,6.00,256.65,144.76,9.00,0.24,0.00,
0.00,6.00,256.60,144.76,9.00,0.24,0.00,
0.00,6.00,256.58,144.76,9.00,0.24,0.00,
0.00,6.00,256.56,144.76,9.00,0.24,0.00,
0.00,6.00,256.57,144.76,9.00,0.24,0.00,
0.00,6.00,256.58,144.76,9.00,0.24,0.00,
0.00,6.00,256.59,144.76,9.00,0.24,0.00,
0.00,6.00,256.56,144.76,9.00,0.24,0.00,
0.00,6.00,256.56,144.76,9.00,0.24,0.00,
0.00,6.00,256.57,144.76,9.00,0.24,0.00,
0.00,6.00,256.64,144.76,9.00,0.24,0.00,
0.00,6.00,256.87,144.76,9.00,0.24,0.00,
0.00,6.00,256.96,144.76,9.00,0.24,0.00,
0.00,6.00,257.17,144.76,9.00,0.24,0.00,
0.00,6.00,257.39,144.76,9.00,0.24,0.00,
0.00,6.00,257.50,144.76,9.00,0.24,0.00,
0.00,6.00,257.56,144.76,9.00,0.24,0.00,
0.00,6.00,257.59,144.76,9.00,0.24,0.00,
0.00,6.00,257.67,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.70,144.76,9.00,0.24,0.00,
0.00,6.00,257.70,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.68,144.76,9.00,0.24,0.00,
0.00,6.00,257.68,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.68,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.68,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.69,144.76,9.00,0.24,0.00,
0.00,6.00,257.70,144.76,9.00,0.24,0.00,
0.00,6.00,257.70,144.76,9.00,0.24,0.00,
0.00,6.00,257.72,144.76,9.00,0.24,0.00,
0.00,6.00,257.72,144.76,9.00,0.24,0.00,
0.00,6.00,257.72,144.76,9.00,0.24,0.00,
0.00,6.00,257.72,144.76,9.00,0.24,0.00,
0.00,6.00,257.71,144.76,9.00,0.24,0.00,
0.00,6.00,257.72,144.76,9.00,0.24,0.00,
0.02,6.00,257.72,144.76,9.00,0.24,0.00,
0.02,6.00,257.72,144.76,9.00,0.24,0.00,
0.04,6.00,257.73,144.76,9.00,0.24,0.00,
0.04,6.00,257.73,144.76,9.00,0.24,0.00,
0.04,6.00,257.74,144.76,9.00,0.24,0.00,
0.04,6.00,257.74,144.76,9.00,0.24,0.00,
0.04,6.00,257.74,144.76,9.00,0.24,0.00,
0.04,6.00,257.75,144.76,9.00,0.24,0.00,
0.02,6.00,257.74,144.76,9.00,0.24,0.00,
0.00,6.00,257.75,144.76,9.00,0.24,0.00,
0.00,6.00,257.76,144.76,9.00,0.24,0.00,
0.00,6.00,257.77,144.76,9.00,0.24,0.00,
0.00,6.00,257.77,144.76,9.00,0.24,0.00,
0.00,6.00,257.77,144.76,9.00,0.24,0.00,
0.00,6.00,257.77,144.76,9.00,0.24,0.00,
0.00,6.00,257.75,144.76,9.00,0.24,0.00,
0.00,6.00,257.75,144.76,9.00,0.24,0.00,
0.00,6.00,257.80,144.76,9.00,0.24,0.00,
0.00,6.00,257.81,144.76,9.00,0.24,0.00,
0.00,6.00,257.84,144.76,9.00,0.24,0.00,
0.00,6.00,257.93,144.76,9.00,0.24,0.00,
0.00,6.00,258.07,144.76,9.00,0.24,0.00,
0.00,6.00,258.15,144.76,9.00,0.24,0.00,
0.00,6.00,258.30,144.76,9.00,0.24,0.00,
0.00,6.00,258.39,144.76,9.00,0.24,0.00,
0.00,6.00,258.50,144.76,9.00,0.24,0.00,
0.08,6.00,258.68,144.76,9.00,0.24,0.00,
0.95,6.00,258.81,144.76,9.00,0.24,0.00,
0.95,6.00,258.80,144.76,9.00,0.24,0.00,
1.00,6.00,258.76,144.76,9.00,0.24,0.00,
1.00,6.00,258.65,144.76,9.00,0.24,0.03,
1.00,6.00,258.51,144.76,9.00,0.24,0.03,
1.00,6.00,258.30,144.76,9.00,0.24,1.36,
1.00,6.00,258.18,144.76,9.00,0.24,2.51,
1.00,6.00,258.10,144.76,9.00,0.24,2.51,
1.00,6.00,258.04,144.76,9.00,0.24,3.74,
1.00,6.00,258.01,144.76,9.00,0.24,4.95,
1.00,6.00,257.89,144.76,9.00,0.24,4.95,
1.00,6.00,257.83,144.76,9.00,0.24,6.13,
1.00,6.00,257.61,144.76,9.00,0.24,7.16,
1.00,6.00,257.51,144.76,9.00,0.24,7.16,
1.00,6.00,257.60,144.76,9.00,0.24,7.77,
1.00,6.00,257.78,144.76,9.00,0.24,7.99,
1.00,6.00,257.89,144.76,9.00,0.24,7.99,
1.00,6.00,258.06,144.76,9.00,0.24,8.04,
1.00,6.00,258.22,144.76,9.00,0.24,8.04,
1.00,6.00,258.53,144.76,9.00,0.24,8.04,
1.00,6.00,258.74,144.76,9.00,0.24,8.04,
1.00,6.00,258.92,144.76,9.00,0.24,8.07,
1.00,6.00,259.11,144.76,9.00,0.24,8.07,
1.00,6.00,259.22,144.76,9.00,0.24,8.07,
1.00,6.00,259.41,144.76,9.00,0.24,8.09,
1.00,6.00,259.56,144.76,9.00,0.24,8.09,
1.00,6.00,259.62,144.76,9.00,0.24,8.09,
1.00,6.00,259.72,144.76,9.00,0.24,8.09,
1.00,6.00,259.87,144.76,9.00,0.24,8.09,
1.00,6.00,259.99,144.76,9.00,0.24,8.09,
1.00,6.00,260.04,144.76,9.00,0.24,8.09,
1.00,6.00,260.06,144.76,9.00,0.24,8.09,
1.00,6.00,260.04,144.76,9.00,0.24,8.09,
1.00,6.00,259.95,144.76,9.00,0.24,8.09,
1.00,6.00,259.87,144.76,9.00,0.24,8.09,
1.00,6.00,259.82,144.76,9.00,0.24,8.09,
1.00,6.00,259.92,144.76,9.00,0.24,8.09,
1.00,6.00,260.04,144.76,9.00,0.24,8.09,
1.00,6.00,260.12,144.76,9.00,0.24,8.09,
1.00,6.00,260.16,144.76,9.00,0.24,8.09,
1.00,6.00,260.24,144.76,9.00,0.24,8.09,
1.00,6.00,260.33,144.76,9.00,0.24,8.09,
1.00,6.00,260.44,144.76,9.00,0.24,8.09,
1.00,6.00,260.49,144.76,9.00,0.24,8.09,
0.70,6.00,260.50,144.76,9.00,0.24,8.09,
0.70,6.00,260.48,144.76,9.00,0.24,8.09,
0.35,6.00,260.46,144.76,9.00,0.24,8.09,
0.00,6.00,260.48,144.76,9.00,0.24,8.09,
0.00,6.00,260.61,144.76,9.00,0.24,8.09,
0.00,6.00,260.73,144.76,9.00,0.24,8.09,
-0.00,6.00,260.74,144.76,9.00,0.24,8.09,
-0.00,6.00,260.67,144.76,9.00,0.24,8.09,
-0.00,6.00,260.63,144.76,9.00,0.24,8.09,
0.08,6.00,260.64,144.76,9.00,0.24,8.09,
0.08,6.00,260.67,144.76,9.00,0.24,8.09,
0.72,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.65,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.65,144.76,9.00,0.24,8.09,
1.00,6.00,260.65,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.66,144.76,9.00,0.24,8.09,
1.00,6.00,260.67,144.76,9.00,0.24,8.09,
1.00,6.00,260.67,144.76,9.00,0.24,8.09,
1.00,6.00,260.68,144.76,9.00,0.24,8.09,
1.00,6.00,260.68,144.76,9.00,0.24,8.09,
1.00,6.00,260.68,144.76,9.00,0.24,8.09,
1.00,6.00,260.68,144.76,9.00,0.24,8.09,
1.00,6.00,260.69,144.76,9.00,0.24,8.09,
1.00,6.00,260.69,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.71,144.76,9.00,0.24,8.09,
1.00,6.00,260.71,144.76,9.00,0.24,8.09,
1.00,6.00,260.71,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.71,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
1.00,6.00,260.70,144.76,9.00,0.24,8.09,
0.88,6.00,260.71,144.76,9.00,0.24,8.09,
0.00,6.00,260.73,144.76,9.00,0.24,8.09,
0.00,6.00,260.73,144.76,9.00,0.24,8.09,
0.02,6.00,260.73,144.76,9.00,0.24,8.09,
0.02,6.00,260.73,144.76,9.00,0.24,8.09,
0.11,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.73,144.76,9.00,0.24,8.09,
1.00,6.00,260.73,144.76,9.00,0.24,8.09,
1.00,6.00,260.73,144.76,9.00,0.24,8.09,
1.00,6.00,260.73,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.72,144.76,9.00,0.24,8.09,
1.00,6.00,260.73,144.76,9.00,0.24,8.09,
1.00,6.00,260.74,144.76,9.00,0.24,8.09,
0.37,6.00,260.74,144.76,9.00,0.24,8.09,
0.37,6.00,260.74,144.76,9.00,0.24,8.09,
-0.00,6.00,260.73,144.76,9.00,0.24,8.09,
-0.05,6.00,260.73,144.76,9.00,0.24,8.09,
-0.05,6.00,260.74,144.76,9.00,0.24,8.09,
-0.02,6.00,260.74,144.76,9.00,0.24,8.09,
0.12,6.00,260.75,144.76,9.00,0.24,8.09,
0.12,6.00,260.76,144.76,9.00,0.24,8.09,
1.00,6.00,260.76,144.76,9.00,0.24,8.09,
1.00,6.00,260.75,144.76,9.00,0.24,8.09,
1.00,6.00,260.75,144.76,9.00,0.24,8.09,
1.00,6.00,260.76,144.76,9.00,0.24,8.09,
1.00,6.00,260.76,144.76,9.00,0.24,8.09,
1.00,6.00,260.76,144.76,9.00,0.24,8.09,
1.00,6.00,260.78,144.76,9.00,0.24,8.09,
1.00,6.00,260.78,144.76,9.00,0.24,8.09,
1.00,6.00,260.78,144.76,9.00,0.24,8.09,
1.00,6.00,260.79,144.76,9.00,0.24,8.09,
0.82,6.00,260.79,144.76,9.00,0.24,8.09,
0.82,6.00,260.79,144.76,9.00,0.24,8.09,
0.21,6.00,260.80,144.76,9.00,0.24,8.09,
-0.00,6.00,260.79,144.76,9.00,0.24,8.09,
-0.00,6.00,260.80,144.76,9.00,0.24,8.09,
-0.00,6.00,260.80,144.76,9.00,0.24,8.09,
-0.00,6.00,260.81,144.76,9.00,0.24,8.09,
-0.00,6.00,260.81,144.76,9.00,0.24,8.09,
0.00,6.00,260.81,144.76,9.00,0.24,8.09,
0.00,6.00,260.81,144.76,9.00,0.24,8.09,
0.00,6.00,260.82,144.76,9.00,0.24,8.09,
-0.00,6.00,260.83,144.76,9.00,0.24,8.09,
-0.18,6.00,260.83,144.76,9.00,0.24,8.09,
-0.18,6.00,260.83,144.76,9.00,0.24,8.09,
-0.20,6.00,260.84,144.76,9.00,0.24,8.09,
-0.20,6.00,260.84,144.76,9.00,0.24,8.04,
-0.20,6.00,260.84,144.76,9.00,0.24,8.04,
-0.20,6.00,260.83,144.76,9.00,0.24,7.64,
-0.20,6.00,260.84,144.76,9.00,0.24,6.58,
-0.20,6.00,260.84,144.76,9.00,0.24,6.58,
-0.20,6.00,260.83,144.76,9.00,0.24,4.90,
-0.20,6.00,260.83,144.76,9.00,0.24,2.87,
-0.20,6.00,260.83,144.76,9.00,0.24,2.87,
-0.20,6.00,260.84,144.76,9.00,0.24,0.75,
0.00,6.00,260.83,144.76,9.00,0.24,0.00,
0.00,6.00,260.84,144.76,9.00,0.24,0.00,
0.00,6.00,260.83,144.76,9.00,0.24,0.00,
0.00,6.00,260.83,144.76,9.00,0.24,0.00,
0.00,6.00,260.83,144.76,9.00,0.24,0.00,
1.00,6.00,260.82,144.76,9.00,0.24,0.00,
1.00,6.00,260.82,144.76,9.00,0.24,0.00,
1.00,6.00,260.83,144.76,9.00,0.24,0.00,
1.00,6.00,260.84,144.76,9.00,0.24,0.03,
1.00,6.00,260.84,144.76,9.00,0.24,1.46,
1.00,6.00,260.84,144.76,9.00,0.24,1.46,
1.00,6.00,260.84,144.76,9.00,0.24,2.59,
1.00,6.00,260.85,144.76,9.00,0.24,3.67,
1.00,6.00,260.86,144.76,9.00,0.24,3.67,
1.00,6.00,260.86,144.76,9.00,0.24,4.72,
1.00,6.00,260.87,144.76,9.00,0.24,4.72,
1.00,6.00,260.87,144.76,9.00,0.24,5.83,
1.00,6.00,260.87,144.76,9.00,0.24,6.71,
1.00,6.00,260.89,144.76,9.00,0.24,7.69,
1.00,6.00,260.90,144.76,9.00,0.24,7.69,
1.00,6.00,260.90,144.76,9.00,0.24,8.52,
1.00,6.00,260.91,144.76,9.00,0.24,9.22,
1.00,6.00,260.91,144.76,9.00,0.24,9.22,
1.00,6.00,260.90,144.76,9.00,0.24,10.00,
1.00,6.00,260.90,144.76,9.00,0.24,10.00,
1.00,6.00,260.90,144.76,9.00,0.24,10.81,
1.00,6.00,260.90,144.76,9.00,0.24,11.56,
1.00,6.00,260.91,144.76,9.00,0.24,11.56,
1.00,6.00,260.92,144.76,9.00,0.24,12.37,
1.00,6.00,260.91,144.76,9.00,0.24,13.24,
1.00,6.00,260.92,144.76,9.00,0.24,13.24,
1.00,6.00,260.93,144.76,9.00,0.24,14.05,
1.00,6.00,260.94,144.76,9.00,0.24,14.70,
1.00,6.00,260.94,144.76,9.00,0.24,14.70,
1.00,6.00,260.94,144.76,9.00,0.24,15.36,
1.00,6.00,260.94,144.76,9.00,0.24,16.06,
1.00,6.00,260.95,144.76,9.00,0.24,16.06,
1.00,6.00,260.95,144.76,9.00,0.24,16.79,
1.00,6.00,260.95,144.76,9.00,0.24,17.52,
1.00,6.00,260.95,144.76,9.00,0.24,17.52,
1.00,6.00,260.96,144.76,9.00,0.24,18.20,
1.00,6.00,260.96,144.76,9.00,0.24,18.90,
1.00,6.00,260.96,144.76,9.00,0.24,18.90,
1.00,6.00,260.97,144.76,9.00,0.24,19.60,
1.00,6.00,260.96,144.76,9.00,0.24,20.36,
1.00,6.00,260.97,144.76,9.00,0.24,20.36,
1.00,6.00,260.97,144.76,9.00,0.24,21.09,
1.00,6.00,260.97,144.76,9.00,0.24,21.84,
1.00,6.00,260.98,144.76,9.00,0.24,21.84,
1.00,6.00,260.98,144.76,9.00,0.24,22.57,
1.00,6.00,260.98,144.76,9.00,0.24,23.27,
1.00,6.00,260.98,144.76,9.00,0.24,23.27,
1.00,6.00,260.98,144.76,9.00,0.24,23.95,
1.00,6.00,260.98,144.76,9.00,0.24,24.58,
1.00,6.00,260.98,144.76,9.00,0.24,24.58,
1.00,6.00,260.98,144.76,9.00,0.24,25.16,
1.00,6.00,260.99,144.76,9.00,0.24,25.16,
1.00,6.00,261.00,144.76,9.00,0.24,25.81,
1.00,6.00,261.00,144.76,9.00,0.24,26.21,
1.00,6.00,261.02,144.76,9.00,0.24,26.74,
1.00,6.00,261.02,144.76,9.00,0.24,26.74,
1.00,6.00,261.04,144.76,9.00,0.24,27.09,
1.00,6.00,261.05,144.76,9.00,0.24,27.14,
1.00,6.00,261.05,144.76,9.00,0.24,27.14,
1.00,6.00,261.04,144.76,9.00,0.24,27.14,
1.00,6.00,261.04,144.76,9.00,0.24,27.14,
1.00,6.00,261.03,144.76,9.00,0.24,27.14,
1.00,6.00,261.03,144.76,9.00,0.24,27.14,
1.00,6.00,261.03,144.76,9.00,0.24,27.14,
1.00,6.00,261.01,144.76,9.00,0.24,27.14,
1.00,6.00,261.01,144.76,9.00,0.24,27.14,
1.00,6.00,261.02,144.76,9.00,0.24,27.14,
1.00,6.00,261.02,144.76,9.00,0.24,27.14,
1.00,6.00,261.02,144.76,9.00,0.24,27.14,
0.57,6.00,261.03,144.76,9.00,0.24,27.14,
0.57,6.00,261.04,144.76,9.00,0.24,27.14,
0.05,6.00,261.04,144.76,9.00,0.24,27.14,
0.05,6.00,261.05,144.76,9.00,0.24,27.14,
-0.02,6.00,261.07,144.76,9.00,0.24,27.14,
-0.20,6.00,261.07,144.76,9.00,0.24,27.14,
-0.20,6.00,261.07,144.76,9.00,0.24,27.14,
-0.20,6.00,261.08,144.76,9.00,0.24,27.14,
-0.20,6.00,261.09,144.76,9.00,0.24,27.04,
-0.20,6.00,261.09,144.76,9.00,0.24,26.94,
-0.20,6.00,261.09,144.76,9.00,0.24,26.94,
-0.20,6.00,261.09,144.76,9.00,0.24,26.84,
-0.20,6.00,261.09,144.76,9.00,0.24,26.79,
-0.20,6.00,261.09,144.76,9.00,0.24,26.79,
-0.01,6.00,261.08,144.76,9.00,0.24,26.77,
0.44,6.00,261.08,144.76,9.00,0.24,26.77,
0.44,6.00,261.09,144.76,9.00,0.24,26.77,
1.00,6.00,261.10,144.76,9.00,0.24,26.79,
1.00,6.00,261.10,144.76,9.00,0.24,26.94,
1.00,6.00,261.10,144.76,9.00,0.24,26.94,
1.00,6.00,261.09,144.76,9.00,0.24,27.04,
1.00,6.00,261.10,144.76,9.00,0.24,27.04,
1.00,6.00,261.10,144.76,9.00,0.24,27.04,
1.00,6.00,261.11,144.76,9.00,0.24,27.04,
1.00,6.00,261.12,144.76,9.00,0.24,27.04,
1.00,6.00,261.12,144.76,9.00,0.24,27.04,
1.00,6.00,261.12,144.76,9.00,0.24,27.04,
1.00,6.00,261.12,144.76,9.00,0.24,27.04,
1.00,6.00,261.12,144.76,9.00,0.24,27.04,
1.00,6.00,261.13,144.76,9.00,0.24,27.04,
1.00,6.00,261.14,144.76,9.00,0.24,27.04,
1.00,6.00,261.15,144.76,9.00,0.24,27.04,
0.16,6.00,261.15,144.76,9.00,0.24,27.04,
0.16,6.00,261.15,144.76,9.00,0.24,27.04,
-0.08,6.00,261.16,144.76,9.00,0.24,27.04,
-0.20,6.00,261.16,144.76,9.00,0.24,27.04,
-0.20,6.00,261.16,144.76,9.00,0.24,27.04,
-0.20,6.00,261.16,144.76,9.00,0.24,27.04,
-0.20,6.00,261.17,144.76,9.00,0.24,26.94,
-0.20,6.00,261.17,144.76,9.00,0.24,26.94,
-0.20,6.00,261.17,144.76,9.00,0.24,26.84,
-0.20,6.00,261.18,144.76,9.00,0.24,26.79,
-0.20,6.00,261.19,144.76,9.00,0.24,26.79,
-0.20,6.00,261.19,144.76,9.00,0.24,26.77,
-0.20,6.00,261.19,144.76,9.00,0.24,26.77,
-0.20,6.00,261.19,144.76,9.00,0.24,26.77,
-0.20,6.00,261.20,144.76,9.00,0.24,26.77,
-0.20,6.00,261.21,144.76,9.00,0.24,26.77,
-0.20,6.00,261.21,144.76,9.00,0.24,26.74,
-0.20,6.00,261.22,144.76,9.00,0.24,26.74,
-0.20,6.00,261.23,144.76,9.00,0.24,26.74,
-0.20,6.00,261.24,144.76,9.00,0.24,26.74,
-0.20,6.00,261.25,144.76,9.00,0.24,26.74,
-0.20,6.00,261.25,144.76,9.00,0.24,26.74,
-0.00,6.00,261.25,144.76,9.00,0.24,26.74,
0.15,6.00,261.26,144.76,9.00,0.24,26.74,
0.15,6.00,261.27,144.76,9.00,0.24,26.74,
1.00,6.00,261.27,144.76,9.00,0.24,26.74,
1.00,6.00,261.28,144.76,9.00,0.24,26.84,
1.00,6.00,261.28,144.76,9.00,0.24,26.84,
1.00,6.00,261.28,144.76,9.00,0.24,27.02,
1.00,6.00,261.30,144.76,9.00,0.24,27.07,
1.00,6.00,261.30,144.76,9.00,0.24,27.07,
1.00,6.00,261.30,144.76,9.00,0.24,27.07,
1.00,6.00,261.30,144.76,9.00,0.24,27.07,
1.00,6.00,261.32,144.76,9.00,0.24,27.07,
1.00,6.00,261.32,144.76,9.00,0.24,27.07,
1.00,6.00,261.32,144.76,9.00,0.24,27.07,
1.00,6.00,261.32,144.76,9.00,0.24,27.07,
